time,open,high,low,close
2020-01-01,1.71923,1.7481499999999999,1.69189,1.74741
2020-02-03,1.74413,1.74595,1.70207,1.71993
2020-03-02,1.7176799999999999,1.80531,1.65441,1.74518
2020-04-01,1.74518,1.76975,1.71754,1.7557399999999999
2020-05-01,1.7557399999999999,1.77049,1.68448,1.69962
2020-06-01,1.6972099999999999,1.71759,1.67506,1.68324
2020-07-01,1.68324,1.76752,1.67763,1.75403
2020-08-03,1.75227,1.75908,1.72169,1.74424
2020-09-01,1.74424,1.75546,1.68106,1.71956
2020-10-01,1.71956,1.73509,1.69064,1.72381
2020-11-02,1.72033,1.74974,1.69773,1.73088
2020-12-01,1.73088,1.74826,1.67691,1.74194
2021-01-01,1.73645,1.7641,1.71882,1.7493699999999999
2021-02-01,1.7520499999999999,1.7886199999999999,1.73501,1.7744499999999999
2021-03-01,1.77291,1.77789,1.71788,1.73048
2021-04-01,1.73048,1.75873,1.69536,1.6967999999999999
2021-05-03,1.69668,1.71763,1.68581,1.71407
