time,open,high,low,close
2002-01-23,2.29923,2.31083,2.27953,2.28133
2002-01-24,2.28133,2.28803,2.27153,2.28753
2002-01-25,2.28753,2.28763,2.2620299999999998,2.27113
2002-01-28,2.27113,2.2740299999999998,2.2521299999999997,2.25433
2002-01-29,2.25433,2.25513,2.23363,2.25323
2002-01-30,2.25323,2.25453,2.23733,2.24553
2002-01-31,2.24553,2.25463,2.23343,2.24163
2002-02-01,2.24163,2.25523,2.23303,2.25373
2002-02-04,2.25373,2.27443,2.24523,2.27333
2002-02-05,2.27333,2.27533,2.25633,2.26073
2002-02-06,2.26073,2.27083,2.25573,2.26823
2002-02-07,2.26823,2.27173,2.24963,2.25933
2002-02-08,2.25933,2.26743,2.25533,2.26113
2002-02-11,2.26113,2.27093,2.25253,2.26123
2002-02-12,2.26123,2.28343,2.2601299999999998,2.28093
2002-02-13,2.28093,2.28663,2.26963,2.2702299999999997
2002-02-14,2.2702299999999997,2.27993,2.26423,2.27753
2002-02-15,2.27753,2.28173,2.26923,2.27593
2002-02-18,2.27553,2.28083,2.27043,2.2742299999999998
2002-02-19,2.2742299999999998,2.27833,2.26053,2.27573
2002-02-20,2.27573,2.2780299999999998,2.26473,2.26663
2002-02-21,2.26663,2.27143,2.26103,2.26773
2002-02-22,2.26773,2.28973,2.26743,2.28733
2002-02-25,2.28523,2.2881299999999998,2.27563,2.28103
2002-02-26,2.28103,2.29673,2.2742299999999998,2.28213
2002-02-27,2.28213,2.28683,2.27363,2.28103
2002-02-28,2.28103,2.2843299999999997,2.26373,2.26983
2002-03-01,2.26983,2.28073,2.25643,2.25873
2002-03-04,2.25863,2.26523,2.25253,2.26373
2002-03-05,2.26373,2.26453,2.25153,2.26153
2002-03-06,2.26153,2.26183,2.24673,2.24863
2002-03-07,2.24863,2.26273,2.23963,2.26133
2002-03-08,2.26133,2.26373,2.24823,2.25693
2002-03-11,2.25493,2.25723,2.24523,2.24663
2002-03-12,2.24663,2.24803,2.23243,2.24623
2002-03-13,2.24623,2.26383,2.23423,2.25683
2002-03-14,2.25683,2.26913,2.25473,2.25883
2002-03-15,2.25883,2.27133,2.2521299999999997,2.25563
2002-03-18,2.25453,2.26403,2.25063,2.25913
2002-03-19,2.25913,2.26553,2.24913,2.25753
2002-03-20,2.25753,2.25853,2.24133,2.25713
2002-03-21,2.25713,2.26143,2.24763,2.25093
2002-03-22,2.25093,2.25223,2.24253,2.24853
