time,open,high,low,close
2020-01-01,1.04197,1.04592,1.03078,1.03526
2020-02-03,1.03283,1.05054,1.03276,1.04182
2020-03-02,1.04208,1.0532,0.99906,1.02866
2020-04-01,1.02866,1.07515,1.0204,1.0623799999999999
2020-05-01,1.0623799999999999,1.08308,1.0573599999999999,1.07399
2020-06-01,1.07388,1.0880699999999999,1.0582,1.06947
2020-07-01,1.06947,1.0800699999999999,1.0563799999999999,1.07715
2020-08-03,1.0746,1.10438,1.07178,1.09534
2020-09-01,1.09534,1.09603,1.07177,1.08192
2020-10-01,1.08192,1.0895299999999999,1.05904,1.06203
2020-11-02,1.06178,1.07595,1.0456699999999999,1.0464499999999999
2020-12-01,1.0464499999999999,1.07213,1.04181,1.07122
2021-01-01,1.07045,1.08432,1.06332,1.06365
2021-02-01,1.06403,1.08277,1.05408,1.06461
2021-03-01,1.06453,1.0947,1.06439,1.08701
2021-04-01,1.08701,1.08839,1.06996,1.07566
2021-05-03,1.07516,1.08219,1.05999,1.06251
