NK225E    ,OOP,202812  ,000000080000.000000,            ,183480018,0000000.0000,0000000.0,0028362.84,0.260127,193480018,0000000.0000,0000000.0,0002628.80,0.268258,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000015000.000000,            ,184065018,0000000.0000,0000000.0,0000125.85,0.345384,194065018,0000000.0000,0000000.0,0036764.43,0.442787,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000016000.000000,            ,184066018,0000000.0000,0000000.0,0000171.39,0.345461,194066018,0000000.0000,0000000.0,0035852.05,0.429450,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000017000.000000,            ,184067018,0000000.0000,0000000.0,0000227.28,0.345164,194067018,0000000.0000,0000000.0,0034950.01,0.418991,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000018000.000000,            ,184068018,0000000.0000,0000000.0,0000294.50,0.345142,194068018,0000000.0000,0000000.0,0034059.31,0.409255,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000019000.000000,            ,184069018,0000000.0000,0000000.0,0000373.98,0.345859,194069018,0000000.0000,0000000.0,0033180.88,0.402147,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000020000.000000,            ,184060018,0000000.0000,0000000.0,0000466.56,0.345551,194060018,0000000.0000,0000000.0,0032315.54,0.395793,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000020750.000000,            ,184060718,0000000.0000,0000000.0,0000545.05,0.345154,194060718,0000000.0000,0000000.0,0031675.58,0.391095,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000021000.000000,            ,184061018,0000000.0000,0000000.0,0000573.00,0.345493,194061018,0000000.0000,0000000.0,0031464.05,0.390020,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000021250.000000,            ,184061218,0000000.0000,0000000.0,0000601.85,0.345008,194061218,0000000.0000,0000000.0,0031253.42,0.388345,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000021500.000000,            ,184061518,0000000.0000,0000000.0,0000631.62,0.345091,194061518,0000000.0000,0000000.0,0031043.71,0.387177,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000021750.000000,            ,184061718,0000000.0000,0000000.0,0000662.32,0.345052,194061718,0000000.0000,0000000.0,0030834.93,0.385961,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000022000.000000,            ,184062018,0000000.0000,0000000.0,0000693.95,0.344900,194062018,0000000.0000,0000000.0,0030627.08,0.384700,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000022250.000000,            ,184062218,0000000.0000,0000000.0,0000715.70,0.344045,194062218,0000000.0000,0000000.0,0030409.36,0.382896,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000022500.000000,            ,184062518,0000000.0000,0000000.0,0000738.05,0.342542,194062518,0000000.0000,0000000.0,0030192.23,0.381072,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000022750.000000,            ,184062718,0000000.0000,0000000.0,0000760.74,0.341009,194062718,0000000.0000,0000000.0,0029975.44,0.378748,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000023000.000000,            ,184063018,0000000.0000,0000000.0,0000784.05,0.340007,194063018,0000000.0000,0000000.0,0029759.26,0.376898,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000023250.000000,            ,184063218,0000000.0000,0000000.0,0000807.51,0.338954,194063218,0000000.0000,0000000.0,0029543.25,0.375033,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000023500.000000,            ,184063518,0000000.0000,0000000.0,0000831.53,0.337318,194063518,0000000.0000,0000000.0,0029327.78,0.372694,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000023750.000000,            ,134063718,0000000.0000,0000000.0,0000855.93,0.336184,144063718,0000000.0000,0000000.0,0029112.70,0.370808,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000024000.000000,            ,134064018,0000000.0000,0000000.0,0000881.00,0.335006,144064018,0000000.0000,0000000.0,0028898.29,0.368909,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000024250.000000,            ,134064218,0000000.0000,0000000.0,0000906.35,0.333789,144064218,0000000.0000,0000000.0,0028684.16,0.366997,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000024500.000000,            ,134064518,0000000.0000,0000000.0,0000932.42,0.332534,144064518,0000000.0000,0000000.0,0028470.75,0.365074,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000024750.000000,            ,134064718,0000000.0000,0000000.0,0000959.12,0.331244,144064718,0000000.0000,0000000.0,0028257.97,0.363560,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000025000.000000,            ,134065018,0000000.0000,0000000.0,0000986.51,0.330390,144065018,0000000.0000,0000000.0,0028045.88,0.362023,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000025250.000000,            ,134065218,0000000.0000,0000000.0,0001014.07,0.329026,144065218,0000000.0000,0000000.0,0027833.95,0.360056,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000025500.000000,            ,134065518,0000000.0000,0000000.0,0001042.27,0.328084,144065518,0000000.0000,0000000.0,0027622.68,0.358481,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000025750.000000,            ,134065718,0000000.0000,0000000.0,0001070.68,0.326655,144065718,0000000.0000,0000000.0,0027411.61,0.356491,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000026000.000000,            ,134066018,0000000.0000,0000000.0,0001099.70,0.325634,144066018,0000000.0000,0000000.0,0027201.14,0.354882,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000026250.000000,            ,134066218,0000000.0000,0000000.0,0001128.91,0.324571,144066218,0000000.0000,0000000.0,0026990.88,0.353254,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000026500.000000,            ,134066518,0000000.0000,0000000.0,0001158.82,0.323055,144066518,0000000.0000,0000000.0,0026781.31,0.351233,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000026750.000000,            ,134066718,0000000.0000,0000000.0,0001189.25,0.321926,144066718,0000000.0000,0000000.0,0026572.25,0.349576,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000027000.000000,            ,134067018,0000000.0000,0000000.0,0001220.33,0.320762,144067018,0000000.0000,0000000.0,0026363.86,0.347903,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000027250.000000,            ,134067218,0000000.0000,0000000.0,0001252.48,0.319959,144067218,0000000.0000,0000000.0,0026156.53,0.346930,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000027500.000000,            ,134067518,0000000.0000,0000000.0,0001285.39,0.318724,144067518,0000000.0000,0000000.0,0025949.96,0.345216,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000027750.000000,            ,134067718,0000000.0000,0000000.0,0001318.19,0.317839,144067718,0000000.0000,0000000.0,0025743.27,0.343835,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000028000.000000,            ,134068018,0000000.0000,0000000.0,0001351.69,0.316540,144068018,0000000.0000,0000000.0,0025537.29,0.342089,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000028250.000000,            ,134068218,0000000.0000,0000000.0,0001385.70,0.315581,144068218,0000000.0000,0000000.0,0025331.82,0.340667,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000028500.000000,            ,134068518,0000000.0000,0000000.0,0001420.53,0.314584,144068518,0000000.0000,0000000.0,0025127.18,0.339224,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000028750.000000,            ,134068718,0000000.0000,0000000.0,0001455.54,0.313551,144068718,0000000.0000,0000000.0,0024922.70,0.337760,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000029000.000000,            ,134069018,0000000.0000,0000000.0,0001491.30,0.312484,144069018,0000000.0000,0000000.0,0024718.98,0.336277,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000029250.000000,            ,134069218,0000000.0000,0000000.0,0001527.68,0.311385,144069218,0000000.0000,0000000.0,0024515.89,0.334775,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000029500.000000,            ,134069518,0000000.0000,0000000.0,0001564.77,0.310255,144069518,0000000.0000,0000000.0,0024313.49,0.333567,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000029750.000000,            ,134069718,0000000.0000,0000000.0,0001602.13,0.309095,144069718,0000000.0000,0000000.0,0024111.38,0.332025,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000030000.000000,            ,134060018,0000000.0000,0000000.0,0001640.31,0.308231,144060018,0000000.0000,0000000.0,0023910.07,0.330770,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000030250.000000,            ,134060218,0000000.0000,0000000.0,0001679.29,0.307012,144060218,0000000.0000,0000000.0,0023709.57,0.329192,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000030500.000000,            ,134060518,0000000.0000,0000000.0,0001719.13,0.306080,144060518,0000000.0000,0000000.0,0023509.94,0.327893,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000030750.000000,            ,134060718,0000000.0000,0000000.0,0001759.64,0.305113,144060718,0000000.0000,0000000.0,0023310.96,0.326573,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000031000.000000,            ,134061018,0000000.0000,0000000.0,0001800.90,0.304114,144061018,0000000.0000,0000000.0,0023112.75,0.325230,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000031250.000000,            ,134061218,0000000.0000,0000000.0,0001842.13,0.303083,144061218,0000000.0000,0000000.0,0022914.49,0.323867,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000031500.000000,            ,134061518,0000000.0000,0000000.0,0001884.00,0.302317,144061518,0000000.0000,0000000.0,0022716.89,0.322763,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000031750.000000,            ,134061718,0000000.0000,0000000.0,0001926.66,0.301223,144061718,0000000.0000,0000000.0,0022520.07,0.321357,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000032000.000000,            ,134062018,0000000.0000,0000000.0,0001970.14,0.300387,144062018,0000000.0000,0000000.0,0022324.06,0.320476,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000032250.000000,            ,134062218,0000000.0000,0000000.0,0002014.19,0.299234,144062218,0000000.0000,0000000.0,0022128.63,0.319027,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000032500.000000,            ,134062518,0000000.0000,0000000.0,0002058.92,0.298334,144062518,0000000.0000,0000000.0,0021933.89,0.317825,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000032750.000000,            ,134062718,0000000.0000,0000000.0,0002105.13,0.297401,144062718,0000000.0000,0000000.0,0021740.61,0.316601,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000033000.000000,            ,134063018,0000000.0000,0000000.0,0002152.20,0.296437,144063018,0000000.0000,0000000.0,0021548.20,0.315354,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000033250.000000,            ,134063218,0000000.0000,0000000.0,0002199.66,0.295709,144063218,0000000.0000,0000000.0,0021356.18,0.314340,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000033500.000000,            ,134063518,0000000.0000,0000000.0,0002247.86,0.294683,144063518,0000000.0000,0000000.0,0021164.90,0.313047,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000033750.000000,            ,184063718,0000000.0000,0000000.0,0002296.53,0.293887,194063718,0000000.0000,0000000.0,0020974.09,0.311983,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000034000.000000,            ,184064018,0000000.0000,0000000.0,0002345.96,0.292803,194064018,0000000.0000,0000000.0,0020784.04,0.310648,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000034250.000000,            ,184064218,0000000.0000,0000000.0,0002395.77,0.291945,194064218,0000000.0000,0000000.0,0020594.37,0.309537,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000034500.000000,            ,184064518,0000000.0000,0000000.0,0002446.50,0.291055,194064518,0000000.0000,0000000.0,0020405.62,0.308641,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000034750.000000,            ,184064718,0000000.0000,0000000.0,0002497.53,0.290136,194064718,0000000.0000,0000000.0,0020217.17,0.307480,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000035000.000000,            ,134185018,0000000.0000,0000000.0,0002549.52,0.289187,144185018,0000000.0000,0000000.0,0020029.68,0.306296,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000035250.000000,            ,184065218,0000000.0000,0000000.0,0002603.25,0.288448,194065218,0000000.0000,0000000.0,0019843.92,0.305322,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000035500.000000,            ,184065518,0000000.0000,0000000.0,0002657.80,0.287676,194065518,0000000.0000,0000000.0,0019659.00,0.304322,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000035750.000000,            ,184065718,0000000.0000,0000000.0,0002712.97,0.286639,194065718,0000000.0000,0000000.0,0019474.69,0.303070,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000036000.000000,            ,134186018,0000000.0000,0000000.0,0002768.99,0.285806,144186018,0000000.0000,0000000.0,0019291.23,0.302021,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000036250.000000,            ,184066218,0000000.0000,0000000.0,0002825.43,0.284944,194066218,0000000.0000,0000000.0,0019108.19,0.300949,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000036500.000000,            ,184066518,0000000.0000,0000000.0,0002882.88,0.284276,194066518,0000000.0000,0000000.0,0018926.16,0.300072,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000036750.000000,            ,184066718,0000000.0000,0000000.0,0002941.22,0.283353,194066718,0000000.0000,0000000.0,0018745.01,0.299167,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000037000.000000,            ,134187018,0000000.0000,0000000.0,0003000.60,0.282622,144187018,0000000.0000,0000000.0,0018564.92,0.298236,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000037250.000000,            ,184067218,0000000.0000,0000000.0,0003060.41,0.281859,194067218,0000000.0000,0000000.0,0018385.25,0.297279,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000037500.000000,            ,184067518,0000000.0000,0000000.0,0003121.10,0.281066,194067518,0000000.0000,0000000.0,0018206.46,0.296296,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000037750.000000,            ,184067718,0000000.0000,0000000.0,0003182.78,0.280243,194067718,0000000.0000,0000000.0,0018028.65,0.295289,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000038000.000000,            ,134188018,0000000.0000,0000000.0,0003245.36,0.279391,144188018,0000000.0000,0000000.0,0017851.75,0.294257,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000038250.000000,            ,184068218,0000000.0000,0000000.0,0003308.99,0.278510,194068218,0000000.0000,0000000.0,0017675.90,0.293203,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000038500.000000,            ,184068518,0000000.0000,0000000.0,0003373.55,0.277808,194068518,0000000.0000,0000000.0,0017500.98,0.292327,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000038750.000000,            ,184068718,0000000.0000,0000000.0,0003439.36,0.277074,194068718,0000000.0000,0000000.0,0017327.31,0.291425,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000039000.000000,            ,134189018,0000000.0000,0000000.0,0003505.89,0.276311,144189018,0000000.0000,0000000.0,0017154.37,0.290497,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000039250.000000,            ,184069218,0000000.0000,0000000.0,0003573.10,0.275518,194069218,0000000.0000,0000000.0,0016982.09,0.289740,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000039500.000000,            ,184069518,0000000.0000,0000000.0,0003641.26,0.274894,194069518,0000000.0000,0000000.0,0016810.78,0.288955,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000039750.000000,            ,184069718,0000000.0000,0000000.0,0003709.95,0.274043,194069718,0000000.0000,0000000.0,0016639.98,0.287951,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000040000.000000,            ,134180018,0000000.0000,0000000.0,0003779.63,0.273358,144180018,0000000.0000,0000000.0,0016470.18,0.287114,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000040250.000000,            ,184060218,0000000.0000,0000000.0,0003849.93,0.272643,194060218,0000000.0000,0000000.0,0016301.01,0.286251,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000040500.000000,            ,184060518,0000000.0000,0000000.0,0003921.24,0.271899,194060518,0000000.0000,0000000.0,0016132.84,0.285362,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000040750.000000,            ,134180718,0000000.0000,0000000.0,0003994.90,0.271126,144180718,0000000.0000,0000000.0,0015967.01,0.284449,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000041000.000000,            ,134181018,0000000.0000,0000000.0,0004069.33,0.270511,144181018,0000000.0000,0000000.0,0015801.96,0.283695,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000041250.000000,            ,134181218,0000000.0000,0000000.0,0004143.78,0.269866,144181218,0000000.0000,0000000.0,0015636.93,0.282914,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000041500.000000,            ,134181518,0000000.0000,0000000.0,0004219.26,0.269008,144181518,0000000.0000,0000000.0,0015472.93,0.282107,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000041750.000000,            ,134181718,0000000.0000,0000000.0,0004296.67,0.268486,144181718,0000000.0000,0000000.0,0015310.86,0.281453,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000042000.000000,            ,134182018,0000000.0000,0000000.0,0004375.16,0.267753,144182018,0000000.0000,0000000.0,0015149.87,0.280594,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000042250.000000,            ,134182218,0000000.0000,0000000.0,0004453.51,0.267169,144182218,0000000.0000,0000000.0,0014988.74,0.279885,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000042500.000000,            ,184182518,0000000.0000,0000000.0,0004532.94,0.266380,194182518,0000000.0000,0000000.0,0014828.69,0.278976,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000042750.000000,            ,134182718,0000000.0000,0000000.0,0004613.52,0.265739,144182718,0000000.0000,0000000.0,0014669.79,0.278216,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000043000.000000,            ,134183018,0000000.0000,0000000.0,0004695.42,0.265068,144183018,0000000.0000,0000000.0,0014512.21,0.277430,0053700.39,0.314400
NK225E    ,OOP,202906  ,000000043250.000000,            ,134183218,0000000.0000,0000000.0,0004778.71,0.264541,144183218,0000000.0000,0000000.0,0014356.02,0.276789,0053700.39,0.314400
