time,open,high,low,close
2002-03-01,10130.28,10673.1,10104.88,10403.94
2002-04-01,10402.07,10402.07,9811.57,9819.87
2002-05-01,9818.9,10349.07,9802.23,9911.69
2002-06-03,9923.94,9986.49,8926.57,9269.92
2002-07-01,9239.25,9410.38,7532.66,8680.03
2002-08-01,8678.65,9077.01,8030.82,8670.99
2002-09-02,8659.27,8726.9,7665.66,7997.12
2002-10-01,7698.81,8558.63,7197.49,8427.41
2002-11-01,8427.34,8939.91,8298.68,8931.68
2002-12-02,8902.95,9043.37,8252.51,8332.85
2003-01-01,8332.24,8869.29,7938.62,7945.13
2003-02-03,8053.74,8152.53,7628.99,7884.99
2003-03-03,7890.24,8514.82,7416.64,8201.45
2003-04-01,8142.83,8559.77,7929.31,8502.99
2003-05-01,8501.38,8862.58,8340.23,8711.18
2003-06-02,8851.45,9352.77,8851.45,9079.04
2003-07-01,8990.74,9303.83,8871.2,9200.05
2003-08-01,9199.35,9481.44,8997.11,9374.21
2003-09-01,9416.67,9662.84,9293.22,9380.24
2003-10-01,9378.1,9850.01,9230.47,9786.61
2003-11-03,9802.46,9896.16,9613.72,9779.57
2003-12-01,9785.35,10456.07,9785.35,10425.04
2004-01-01,10426.3,10705.18,10367.41,10510.29
2004-02-02,10487.78,10753.63,10434.67,10580.14
2004-03-01,10582.25,10695.55,10007.49,10381.7
2004-04-01,10380.89,10570.81,10219.18,10272.27
2004-05-03,10227.27,10386.32,9852.19,10205.2
2004-06-01,10187.18,10487.46,10134.86,10413.43
2004-07-01,10413.43,10471.24,9914.06,10129.24
2004-08-02,10138.45,10203.34,9808.54,10122.52
2004-09-01,10121.97,10363.14,9977.92,10136.24
2004-10-01,10136.38,10270.37,9708.4,10004.54
2004-11-01,10028.73,10602.85,10010.15,10475.9
2004-12-01,10475.27,10868.07,10418.63,10800.3
2005-01-03,10783.75,10867.39,10368.61,10467.4
2005-02-01,10428.76,10853.43,10428.76,10748.79
2005-03-01,10842.05,10984.46,10396.24,10540.93
2005-04-01,10541.59,10557.11,10000.46,10070.37
2005-05-02,10192,10560.81,10138.28,10537.6
2005-06-01,10541.89,10646.24,10253.49,10374.48
2005-07-01,10374.18,10710.48,10175.4,10705.55
2005-08-01,10641.78,10719.41,10349.37,10412.82
2005-09-01,10409.08,10701.81,10350.96,10552.78
2005-10-03,10569.5,10608.56,10156.46,10229.95
2005-11-01,10403.17,10959.79,10388.76,10888.16
2005-12-01,10883.91,10938.74,10729.67,10784.82
2006-01-02,10718.3,11047.76,10666.35,10899.92
2006-02-01,10900.4,11159.18,10737.67,11097.55
2006-03-01,11096.75,11334.96,10922.73,11150.7
2006-04-03,11113,11416.93,11039.12,11382.51
2006-05-01,11367.78,11670.19,11030.47,11094.43
2006-06-01,11091.15,11270.21,10698.85,11190.8
2006-07-03,11149.34,11257.08,10683.32,11100.43
2006-08-01,11218.9,11407.08,11044.72,11382.91
2006-09-01,11383.47,11728.46,11323.84,11718.45
2006-10-02,11678.99,12167.02,11653.06,12086.5
2006-11-01,12086.18,12361,11979,12226.73
2006-12-01,12226.73,12529.88,12162.48,12501.52
